name	label
train/audio/4174/6535/4174_6535_000099-0001.wav	0
train/audio/2422/4595/2422_4595_000572-0004.wav	2
train/audio/4536/7810/4536_7810_003442-0002.wav	0
train/audio/4536/7810/4536_7810_003442-0005.wav	1
train/audio/5055/8428/5055_8428_001718-0001.wav	1
train/audio/9565/10506/9565_10506_003492-0001.wav	1
train/audio/3503/3234/3503_3234_002393-0001.wav	0
train/audio/12275/14768/12275_14768_000065-0003.wav	2
train/audio/2037/2360/2037_2360_000015-0001.wav	0
train/audio/589/869/589_869_000502-0002.wav	1
train/audio/589/869/589_869_000502-0003.wav	0
train/audio/589/869/589_869_000502-0004.wav	1
train/audio/8470/8192/8470_8192_000056-0002.wav	2
train/audio/4536/6445/4536_6445_000125-0001.wav	2
train/audio/9132/9721/9132_9721_002382-0002.wav	0
train/audio/2422/4716/2422_4716_000021-0001.wav	0
train/audio/4536/4902/4536_4902_000026-0001.wav	1
train/audio/3990/6264/3990_6264_000120-0002.wav	2
train/audio/5055/5256/5055_5256_000518-0003.wav	2
train/audio/2422/2720/2422_2720_001308-0001.wav	0
train/audio/5753/4888/5753_4888_000588-0001.wav	1
train/audio/9565/9537/9565_9537_001850-0001.wav	0
train/audio/4536/7810/4536_7810_010135-0002.wav	2
train/audio/4536/7810/4536_7810_010145-0003.wav	2
train/audio/4536/7810/4536_7810_002743-0002.wav	2
train/audio/6507/7255/6507_7255_000189-0001.wav	0
train/audio/4536/5357/4536_5357_001364-0001.wav	0
train/audio/589/1692/589_1692_000141-0002.wav	2
train/audio/6507/8497/6507_8497_002535-0002.wav	0
train/audio/6507/6932/6507_6932_002722-0002.wav	2
train/audio/6507/6932/6507_6932_002722-0003.wav	2
train/audio/5055/9315/5055_9315_000407-0001.wav	0
train/audio/5055/9315/5055_9315_000407-0002.wav	0
train/audio/7242/6264/7242_6264_000056-0002.wav	2
train/audio/7242/6264/7242_6264_000056-0003.wav	2
train/audio/3503/3234/3503_3234_001847-0002.wav	2
train/audio/10148/10349/10148_10349_008410-0002.wav	2
train/audio/10148/10349/10148_10349_008410-0003.wav	2
train/audio/10148/10349/10148_10349_008410-0004.wav	2
train/audio/4536/5581/4536_5581_003512-0001.wav	1
train/audio/589/869/589_869_000478-0001.wav	1
train/audio/5753/10823/5753_10823_000022-0001.wav	0
train/audio/2037/3619/2037_3619_000254-0002.wav	1
train/audio/2037/3619/2037_3619_000254-0004.wav	1
train/audio/2422/2720/2422_2720_001969-0001.wav	2
train/audio/3503/4037/3503_4037_000519-0001.wav	1
train/audio/4536/3771/4536_3771_006948-0001.wav	1
train/audio/1649/5144/1649_5144_000091-0002.wav	0
train/audio/9565/10506/9565_10506_006069-0001.wav	2
train/audio/9565/9537/9565_9537_002739-0001.wav	1
train/audio/9565/13024/9565_13024_003048-0002.wav	0
train/audio/4536/7810/4536_7810_006044-0001.wav	2
train/audio/4536/7810/4536_7810_006044-0002.wav	1
train/audio/4536/8848/4536_8848_000679-0001.wav	0
train/audio/4536/8848/4536_8848_000679-0002.wav	1
train/audio/4536/6445/4536_6445_000289-0001.wav	0
train/audio/6507/8824/6507_8824_001303-0003.wav	2
train/audio/6507/8824/6507_8824_001303-0004.wav	0
train/audio/2422/4595/2422_4595_000777-0002.wav	0
train/audio/6507/8497/6507_8497_001206-0002.wav	0
train/audio/10148/13867/10148_13867_000240-0002.wav	1
train/audio/139/82/139_82_000276-0001.wav	0
train/audio/3990/5102/3990_5102_000842-0001.wav	2
train/audio/3990/5102/3990_5102_000842-0002.wav	0
train/audio/3885/6765/3885_6765_000017-0001.wav	0
train/audio/9565/10506/9565_10506_000694-0001.wav	0
train/audio/3503/3234/3503_3234_001374-0001.wav	0
train/audio/1998/3649/1998_3649_000051-0002.wav	0
train/audio/1998/3649/1998_3649_000051-0003.wav	0
train/audio/10148/12445/10148_12445_000941-0001.wav	1
train/audio/10148/12445/10148_12445_000941-0003.wav	1
train/audio/10148/12445/10148_12445_000941-0004.wav	1
train/audio/10148/12445/10148_12445_000941-0005.wav	1
train/audio/2602/2111/2602_2111_000144-0001.wav	0
train/audio/9565/9537/9565_9537_004483-0001.wav	1
train/audio/4536/4665/4536_4665_000283-0002.wav	2
train/audio/4536/4665/4536_4665_000283-0003.wav	0
train/audio/10148/11442/10148_11442_003125-0001.wav	0
train/audio/12275/13034/12275_13034_000061-0001.wav	2
train/audio/12275/13034/12275_13034_000061-0002.wav	1
train/audio/4463/3619/4463_3619_000085-0001.wav	1
train/audio/6507/9327/6507_9327_000570-0003.wav	0
train/audio/4536/8848/4536_8848_001194-0001.wav	2
train/audio/5244/11990/5244_11990_000031-0002.wav	1
train/audio/4542/3852/4542_3852_000382-0003.wav	1
train/audio/4536/7809/4536_7809_001402-0002.wav	0
train/audio/2037/8289/2037_8289_001317-0001.wav	0
train/audio/9639/9388/9639_9388_002395-0001.wav	2
train/audio/7328/6264/7328_6264_000026-0001.wav	2
train/audio/11927/12408/11927_12408_000063-0001.wav	0
train/audio/2422/2340/2422_2340_007882-0001.wav	0
train/audio/11497/11184/11497_11184_000015-0002.wav	1
train/audio/139/82/139_82_000137-0002.wav	0
train/audio/6507/8747/6507_8747_000468-0002.wav	0
train/audio/2037/2124/2037_2124_000230-0002.wav	2
train/audio/2037/2124/2037_2124_000230-0003.wav	2
train/audio/5055/6888/5055_6888_000049-0002.wav	2
train/audio/5055/6888/5055_6888_000049-0003.wav	2
train/audio/4536/7810/4536_7810_009150-0003.wav	0
train/audio/4536/7810/4536_7810_009150-0004.wav	0
train/audio/2497/719/2497_719_000027-0002.wav	0
train/audio/2037/2931/2037_2931_000720-0001.wav	2
train/audio/2037/2931/2037_2931_000720-0002.wav	2
train/audio/7194/6660/7194_6660_000094-0002.wav	2
train/audio/12899/4021/12899_4021_000082-0002.wav	1
train/audio/9639/9388/9639_9388_002271-0001.wav	2
train/audio/6507/6932/6507_6932_000404-0004.wav	2
train/audio/3244/2124/3244_2124_000076-0001.wav	2
train/audio/589/2124/589_2124_000154-0001.wav	0
train/audio/10148/10119/10148_10119_001289-0001.wav	0
train/audio/2037/1892/2037_1892_001916-0001.wav	1
train/audio/2037/1892/2037_1892_001916-0004.wav	1
train/audio/6507/8467/6507_8467_000008-0001.wav	0
train/audio/4536/3771/4536_3771_007989-0002.wav	0
train/audio/4536/4666/4536_4666_001228-0001.wav	2
train/audio/2422/4652/2422_4652_000052-0001.wav	0
train/audio/3503/3591/3503_3591_001133-0002.wav	1
train/audio/2422/4716/2422_4716_000320-0001.wav	1
train/audio/6507/5756/6507_5756_001659-0001.wav	0
train/audio/1998/2124/1998_2124_000121-0004.wav	2
train/audio/9639/9388/9639_9388_002178-0002.wav	0
train/audio/9639/9388/9639_9388_002178-0003.wav	1
train/audio/9639/9388/9639_9388_002178-0004.wav	2
train/audio/5055/4852/5055_4852_000261-0001.wav	0
train/audio/5055/4852/5055_4852_000261-0002.wav	2
train/audio/5753/10524/5753_10524_002799-0003.wav	0
train/audio/5753/10524/5753_10524_002799-0005.wav	0
train/audio/4542/2098/4542_2098_000263-0001.wav	0
train/audio/5055/8428/5055_8428_000074-0001.wav	0
train/audio/5424/2866/5424_2866_000890-0001.wav	2
train/audio/2422/4707/2422_4707_000080-0001.wav	1
train/audio/3503/3234/3503_3234_001010-0002.wav	1
train/audio/5753/10524/5753_10524_001660-0001.wav	1
train/audio/12275/12510/12275_12510_000098-0001.wav	1
train/audio/9565/9537/9565_9537_003536-0001.wav	2
train/audio/4536/5357/4536_5357_000277-0001.wav	0
train/audio/5055/9315/5055_9315_000244-0001.wav	0
train/audio/2422/2540/2422_2540_002912-0001.wav	1
train/audio/2037/2999/2037_2999_000161-0001.wav	2
train/audio/9565/13024/9565_13024_001890-0001.wav	0
train/audio/9565/13024/9565_13024_001890-0002.wav	1
train/audio/2946/2820/2946_2820_001015-0001.wav	0
train/audio/2946/2820/2946_2820_001015-0002.wav	0
train/audio/4533/3852/4533_3852_000827-0002.wav	0
train/audio/8294/10388/8294_10388_000012-0001.wav	0
train/audio/3503/3234/3503_3234_000870-0001.wav	2
train/audio/3503/3234/3503_3234_000870-0002.wav	2
train/audio/2422/2151/2422_2151_000227-0001.wav	2
train/audio/5055/4118/5055_4118_000539-0001.wav	1
train/audio/2422/3121/2422_3121_008875-0001.wav	0
train/audio/4536/7810/4536_7810_008483-0002.wav	0
train/audio/9639/9388/9639_9388_002124-0003.wav	2
train/audio/5055/8174/5055_8174_000489-0002.wav	1
train/audio/2422/2540/2422_2540_000809-0001.wav	1
train/audio/6719/8747/6719_8747_000350-0003.wav	2
train/audio/6719/8747/6719_8747_000350-0006.wav	2
train/audio/5753/10972/5753_10972_000650-0001.wav	2
train/audio/7328/6849/7328_6849_001118-0002.wav	1
train/audio/7328/6849/7328_6849_001118-0003.wav	1
train/audio/9565/9808/9565_9808_000375-0002.wav	1
train/audio/3503/4037/3503_4037_000199-0001.wav	2
train/audio/3503/4037/3503_4037_000199-0002.wav	0
train/audio/9639/9388/9639_9388_001437-0001.wav	0
train/audio/9639/9388/9639_9388_001437-0002.wav	2
train/audio/6507/7255/6507_7255_000279-0003.wav	2
train/audio/3797/2124/3797_2124_000391-0002.wav	0
train/audio/9241/8745/9241_8745_000017-0001.wav	0
train/audio/4536/7810/4536_7810_006697-0002.wav	1
train/audio/1649/869/1649_869_000127-0002.wav	2
train/audio/4536/7810/4536_7810_008819-0002.wav	0
train/audio/4536/7810/4536_7810_008819-0003.wav	1
train/audio/2422/4598/2422_4598_002609-0002.wav	2
train/audio/6507/8747/6507_8747_000001-0002.wav	0
train/audio/4536/6445/4536_6445_000954-0001.wav	0
train/audio/4536/7809/4536_7809_000262-0003.wav	2
train/audio/4536/4079/4536_4079_003073-0001.wav	1
train/audio/12415/13516/12415_13516_000340-0001.wav	0
train/audio/9565/9808/9565_9808_005536-0002.wav	0
train/audio/146/82/146_82_000251-0001.wav	0
train/audio/5753/10524/5753_10524_002483-0001.wav	1
train/audio/5753/10524/5753_10524_002483-0003.wav	1
train/audio/9132/11672/9132_11672_000052-0003.wav	1
train/audio/10148/10349/10148_10349_002862-0003.wav	0
train/audio/4536/8946/4536_8946_000389-0001.wav	0
train/audio/2422/2720/2422_2720_001471-0001.wav	1
train/audio/2422/2720/2422_2720_001471-0002.wav	2
train/audio/4536/7810/4536_7810_008721-0002.wav	0
train/audio/4536/7810/4536_7810_008721-0003.wav	0
train/audio/4536/7810/4536_7810_008721-0004.wav	1
train/audio/5055/4852/5055_4852_000632-0001.wav	0
train/audio/4536/5356/4536_5356_000880-0001.wav	0
train/audio/3503/2124/3503_2124_000326-0002.wav	0
train/audio/3885/2999/3885_2999_000173-0001.wav	0
train/audio/10148/10349/10148_10349_001954-0001.wav	2
train/audio/12899/4021/12899_4021_000476-0003.wav	0
train/audio/7998/8747/7998_8747_000235-0002.wav	0
train/audio/2422/2117/2422_2117_001638-0001.wav	0
train/audio/10148/11442/10148_11442_002421-0001.wav	1
train/audio/10148/11442/10148_11442_002421-0003.wav	1
train/audio/10148/11442/10148_11442_002421-0005.wav	2
train/audio/5424/6814/5424_6814_000017-0001.wav	2
train/audio/2422/4829/2422_4829_001409-0001.wav	0
train/audio/2422/2246/2422_2246_006248-0002.wav	0
train/audio/10179/7713/10179_7713_000425-0002.wav	0
train/audio/10179/7713/10179_7713_000425-0003.wav	0
train/audio/9132/8867/9132_8867_000302-0002.wav	0
train/audio/1649/11184/1649_11184_000027-0001.wav	0
train/audio/1649/11184/1649_11184_000027-0002.wav	2
train/audio/9565/9537/9565_9537_000321-0001.wav	0
train/audio/3503/4214/3503_4214_000554-0001.wav	0
train/audio/3503/4214/3503_4214_000554-0002.wav	0
train/audio/9565/9537/9565_9537_002709-0001.wav	2
train/audio/2422/4594/2422_4594_000561-0003.wav	1
train/audio/2422/3121/2422_3121_008982-0001.wav	0
train/audio/5753/10524/5753_10524_003064-0001.wav	0
train/audio/4533/3852/4533_3852_000315-0002.wav	2
train/audio/1998/3649/1998_3649_000262-0002.wav	0
train/audio/4174/8747/4174_8747_000934-0001.wav	2
train/audio/4174/8747/4174_8747_000934-0003.wav	2
train/audio/4536/9092/4536_9092_001019-0001.wav	1
train/audio/4536/9092/4536_9092_001019-0002.wav	1
train/audio/9132/9721/9132_9721_000340-0003.wav	0
train/audio/6507/8467/6507_8467_000556-0001.wav	1
train/audio/10148/11442/10148_11442_001845-0001.wav	1
train/audio/10148/11442/10148_11442_001845-0002.wav	0
train/audio/4536/6445/4536_6445_002711-0001.wav	1
train/audio/4536/6445/4536_6445_002711-0002.wav	2
train/audio/2602/2111/2602_2111_000400-0002.wav	0
train/audio/2422/4716/2422_4716_000538-0003.wav	2
train/audio/2422/2540/2422_2540_002018-0001.wav	0
train/audio/3990/7246/3990_7246_000945-0001.wav	1
train/audio/5753/10524/5753_10524_002051-0002.wav	0
train/audio/5753/10524/5753_10524_000070-0002.wav	1
train/audio/5753/10524/5753_10524_000070-0003.wav	0
train/audio/10148/10349/10148_10349_009754-0001.wav	0
train/audio/9610/8538/9610_8538_000227-0002.wav	1
train/audio/6507/6932/6507_6932_003626-0002.wav	2
train/audio/6507/6932/6507_6932_003626-0003.wav	0
train/audio/7328/6849/7328_6849_000867-0003.wav	0
train/audio/3885/4852/3885_4852_000026-0001.wav	0
train/audio/2422/4690/2422_4690_001305-0001.wav	2
train/audio/2422/4690/2422_4690_001305-0003.wav	0
train/audio/3503/3234/3503_3234_002113-0002.wav	2
train/audio/9565/13024/9565_13024_003560-0001.wav	2
train/audio/252/2431/252_2431_000179-0001.wav	1
train/audio/4536/5357/4536_5357_000211-0001.wav	0
train/audio/4396/3619/4396_3619_000258-0002.wav	1
train/audio/6507/6932/6507_6932_001613-0001.wav	0
train/audio/3503/3234/3503_3234_001093-0001.wav	0
train/audio/6507/6660/6507_6660_000763-0001.wav	2
train/audio/4536/4666/4536_4666_002578-0003.wav	0
train/audio/4536/7809/4536_7809_000316-0001.wav	2
train/audio/4174/6535/4174_6535_000137-0003.wav	0
train/audio/7242/6902/7242_6902_000040-0001.wav	2
train/audio/2422/4690/2422_4690_001026-0002.wav	2
train/audio/1998/3649/1998_3649_000283-0001.wav	0
train/audio/5055/8538/5055_8538_000216-0001.wav	0
train/audio/5753/4888/5753_4888_000525-0001.wav	2
train/audio/2422/4598/2422_4598_002379-0001.wav	0
train/audio/2422/4598/2422_4598_002379-0002.wav	0
train/audio/2422/2430/2422_2430_001442-0001.wav	1
train/audio/4536/5581/4536_5581_002211-0001.wav	1
train/audio/4536/7810/4536_7810_004753-0001.wav	0
train/audio/5055/6766/5055_6766_000211-0001.wav	0
train/audio/4542/3852/4542_3852_000013-0001.wav	0
train/audio/4542/3852/4542_3852_000013-0002.wav	0
train/audio/9132/11672/9132_11672_000760-0001.wav	2
train/audio/9132/9360/9132_9360_001045-0002.wav	0
train/audio/3797/2124/3797_2124_000549-0001.wav	0
train/audio/2037/3469/2037_3469_000163-0001.wav	0
train/audio/6507/8497/6507_8497_000548-0001.wav	0
train/audio/6507/8497/6507_8497_000548-0002.wav	2
train/audio/2037/1892/2037_1892_000394-0002.wav	2
train/audio/2037/1892/2037_1892_000394-0003.wav	2
train/audio/3885/2999/3885_2999_000304-0001.wav	2
train/audio/2037/2931/2037_2931_000614-0002.wav	1
train/audio/327/616/327_616_000637-0002.wav	0
train/audio/2037/3619/2037_3619_000367-0002.wav	1
train/audio/4536/7810/4536_7810_008367-0002.wav	0
train/audio/4536/7810/4536_7810_006330-0002.wav	0
train/audio/9565/9808/9565_9808_004256-0001.wav	2
train/audio/8470/8192/8470_8192_000965-0001.wav	2
train/audio/8470/8192/8470_8192_000965-0002.wav	0
train/audio/20/931/20_931_000011-0001.wav	0
train/audio/3494/2910/3494_2910_000868-0001.wav	2
train/audio/12415/11675/12415_11675_001136-0001.wav	0
train/audio/327/616/327_616_000564-0001.wav	0
train/audio/8470/8192/8470_8192_001275-0002.wav	0
train/audio/3503/3234/3503_3234_001752-0002.wav	0
train/audio/3885/7100/3885_7100_000431-0001.wav	0
train/audio/2037/6902/2037_6902_000033-0002.wav	1
train/audio/9639/9388/9639_9388_000806-0001.wav	1
train/audio/9639/9388/9639_9388_000806-0002.wav	0
train/audio/2422/2340/2422_2340_002433-0001.wav	0
train/audio/10148/12445/10148_12445_000095-0002.wav	2
train/audio/3797/4213/3797_4213_000047-0001.wav	2
train/audio/10148/11442/10148_11442_002548-0003.wav	1
train/audio/10148/11442/10148_11442_002548-0004.wav	1
train/audio/10148/11442/10148_11442_002548-0005.wav	1
train/audio/4174/6882/4174_6882_000075-0001.wav	1
train/audio/2037/4214/2037_4214_000785-0001.wav	0
train/audio/9132/9360/9132_9360_000584-0002.wav	0
train/audio/9132/9360/9132_9360_000584-0003.wav	2
train/audio/9132/9360/9132_9360_000584-0004.wav	2
train/audio/2422/2540/2422_2540_002814-0001.wav	1
train/audio/2037/4086/2037_4086_000287-0003.wav	2
train/audio/4174/9082/4174_9082_000184-0001.wav	1
train/audio/5283/4428/5283_4428_001128-0002.wav	0
train/audio/2422/2540/2422_2540_003135-0001.wav	0
train/audio/1649/3957/1649_3957_000084-0001.wav	1
train/audio/3503/3077/3503_3077_000149-0001.wav	0
train/audio/6507/6932/6507_6932_001767-0003.wav	2
train/audio/9132/9721/9132_9721_000725-0002.wav	2
train/audio/4542/3852/4542_3852_000166-0001.wav	0
train/audio/9565/9537/9565_9537_004747-0003.wav	1
train/audio/2497/2825/2497_2825_000002-0002.wav	1
train/audio/5055/9182/5055_9182_000273-0002.wav	2
train/audio/5055/9182/5055_9182_000273-0005.wav	2
train/audio/2677/2124/2677_2124_000541-0002.wav	0
train/audio/3503/3234/3503_3234_000945-0003.wav	2
train/audio/252/2431/252_2431_000029-0002.wav	2
train/audio/252/2431/252_2431_000029-0003.wav	2
train/audio/12899/4021/12899_4021_000869-0001.wav	1
train/audio/12899/4021/12899_4021_000869-0003.wav	2
train/audio/12899/4021/12899_4021_000869-0004.wav	1
train/audio/2422/4998/2422_4998_000538-0001.wav	1
train/audio/3990/5102/3990_5102_000786-0002.wav	2
train/audio/2422/4652/2422_4652_000613-0002.wav	1
train/audio/2422/4652/2422_4652_000613-0003.wav	1
train/audio/4536/5357/4536_5357_001085-0002.wav	0
train/audio/2602/4852/2602_4852_000028-0002.wav	1
train/audio/2602/4852/2602_4852_000028-0003.wav	2
train/audio/2602/4852/2602_4852_000028-0005.wav	0
train/audio/4536/5357/4536_5357_001238-0001.wav	0
train/audio/5632/4352/5632_4352_000001-0001.wav	0
train/audio/4536/7810/4536_7810_005159-0002.wav	0
train/audio/2497/2110/2497_2110_000013-0001.wav	0
train/audio/12415/13516/12415_13516_000286-0001.wav	0
train/audio/6880/10823/6880_10823_000104-0002.wav	2
train/audio/6507/8497/6507_8497_000312-0001.wav	0
train/audio/6507/8497/6507_8497_000312-0002.wav	1
train/audio/10148/11442/10148_11442_003505-0001.wav	1
train/audio/3990/5102/3990_5102_000404-0002.wav	0
train/audio/10148/10349/10148_10349_004655-0002.wav	1
train/audio/10148/10349/10148_10349_004655-0003.wav	1
train/audio/10148/10349/10148_10349_004655-0004.wav	1
train/audio/10148/10349/10148_10349_007741-0001.wav	2
train/audio/2422/3221/2422_3221_003273-0001.wav	2
train/audio/2422/3221/2422_3221_003273-0002.wav	2
train/audio/6507/8467/6507_8467_000481-0001.wav	1
train/audio/2422/3732/2422_3732_000570-0001.wav	1
train/audio/2037/2124/2037_2124_000803-0001.wav	0
train/audio/2037/2124/2037_2124_000803-0002.wav	2
train/audio/2037/2124/2037_2124_000803-0004.wav	2
train/audio/2422/4707/2422_4707_000829-0003.wav	1
train/audio/3731/1614/3731_1614_000054-0002.wav	0
train/audio/5283/4428/5283_4428_002475-0001.wav	2
train/audio/989/1614/989_1614_000161-0001.wav	0
train/audio/8337/9598/8337_9598_001762-0001.wav	1
train/audio/8337/9598/8337_9598_001762-0002.wav	1
train/audio/8337/9598/8337_9598_001762-0004.wav	1
train/audio/7194/6660/7194_6660_000879-0001.wav	0
train/audio/9639/9388/9639_9388_001387-0001.wav	0
train/audio/4536/7810/4536_7810_004371-0004.wav	0
train/audio/2422/3221/2422_3221_004702-0001.wav	1
train/audio/5283/4428/5283_4428_002285-0002.wav	0
train/audio/10148/10349/10148_10349_006000-0001.wav	0
train/audio/2422/2720/2422_2720_000318-0001.wav	1
train/audio/2422/2720/2422_2720_000318-0002.wav	1
train/audio/2422/2720/2422_2720_000318-0003.wav	1
train/audio/12899/14593/12899_14593_000203-0002.wav	0
train/audio/5405/6660/5405_6660_000310-0002.wav	0
train/audio/4536/8904/4536_8904_003076-0001.wav	1
train/audio/4536/7809/4536_7809_001552-0001.wav	2
train/audio/9565/9537/9565_9537_003116-0001.wav	0
train/audio/4536/5356/4536_5356_001482-0001.wav	2
train/audio/4536/5356/4536_5356_001482-0002.wav	1
train/audio/3244/1614/3244_1614_000151-0001.wav	1
train/audio/10179/11184/10179_11184_000256-0002.wav	2
train/audio/2497/2825/2497_2825_000057-0002.wav	1
train/audio/5055/5256/5055_5256_000355-0001.wav	2
train/audio/5055/5256/5055_5256_000355-0002.wav	2
train/audio/5055/5256/5055_5256_000355-0003.wav	0
train/audio/3797/6888/3797_6888_000080-0001.wav	0
train/audio/5424/9318/5424_9318_000698-0002.wav	2
train/audio/5424/9318/5424_9318_000698-0003.wav	1
train/audio/20/2086/20_2086_000031-0001.wav	0
train/audio/4536/4666/4536_4666_000193-0001.wav	0
train/audio/2422/4596/2422_4596_000253-0002.wav	2
train/audio/2422/4596/2422_4596_000253-0006.wav	2
train/audio/9515/9544/9515_9544_000574-0001.wav	0
train/audio/3885/5915/3885_5915_000079-0002.wav	0
train/audio/3990/3649/3990_3649_000423-0002.wav	0
train/audio/9565/8745/9565_8745_000054-0002.wav	0
train/audio/5055/4118/5055_4118_000595-0001.wav	0
train/audio/4536/8904/4536_8904_004427-0001.wav	2
train/audio/3885/2999/3885_2999_000089-0001.wav	0
train/audio/10148/11442/10148_11442_003355-0001.wav	1
train/audio/2043/3957/2043_3957_000003-0001.wav	0
train/audio/4542/3951/4542_3951_000214-0002.wav	1
train/audio/4542/3951/4542_3951_000214-0003.wav	1
train/audio/7328/6849/7328_6849_000119-0001.wav	1
train/audio/7328/6849/7328_6849_000119-0002.wav	1
train/audio/4536/8904/4536_8904_001420-0001.wav	0
train/audio/9565/9537/9565_9537_000415-0002.wav	1
train/audio/4536/8904/4536_8904_004836-0001.wav	0
train/audio/6507/6932/6507_6932_003445-0001.wav	0
train/audio/2422/3221/2422_3221_004167-0001.wav	2
train/audio/4536/8904/4536_8904_004139-0001.wav	0
train/audio/6507/8467/6507_8467_000209-0002.wav	0
train/audio/2037/719/2037_719_000563-0001.wav	0
train/audio/6507/8824/6507_8824_001118-0001.wav	1
train/audio/6507/9387/6507_9387_000027-0001.wav	0
train/audio/327/616/327_616_000070-0001.wav	0
train/audio/3990/7713/3990_7713_000962-0001.wav	0
train/audio/5055/9315/5055_9315_000712-0002.wav	1
train/audio/5055/9315/5055_9315_000712-0003.wav	1
train/audio/5055/9315/5055_9315_000712-0004.wav	1
train/audio/3503/3234/3503_3234_001919-0003.wav	1
train/audio/6507/8497/6507_8497_002628-0001.wav	1
train/audio/2422/4596/2422_4596_000288-0002.wav	0
train/audio/5055/8538/5055_8538_000491-0001.wav	2
train/audio/2422/2720/2422_2720_000972-0001.wav	0
train/audio/5753/10972/5753_10972_000285-0001.wav	0
train/audio/4536/7810/4536_7810_001184-0001.wav	0
train/audio/4536/7810/4536_7810_001184-0002.wav	0
train/audio/2037/1882/2037_1882_000170-0001.wav	2
train/audio/6507/6932/6507_6932_000345-0001.wav	0
train/audio/5055/8428/5055_8428_001528-0001.wav	1
train/audio/589/869/589_869_000164-0002.wav	0
train/audio/11927/13109/11927_13109_000096-0002.wav	1
train/audio/2946/2820/2946_2820_000872-0001.wav	1
train/audio/9565/13024/9565_13024_001009-0002.wav	0
train/audio/6507/6902/6507_6902_000149-0002.wav	1
train/audio/2422/4652/2422_4652_000742-0002.wav	0
train/audio/2422/4652/2422_4652_000742-0003.wav	1
train/audio/2422/3059/2422_3059_000408-0001.wav	0
train/audio/5055/4118/5055_4118_000386-0004.wav	0
train/audio/253/723/253_723_000029-0001.wav	2
train/audio/4174/11191/4174_11191_000531-0001.wav	0
train/audio/5405/6660/5405_6660_000071-0003.wav	0
train/audio/5055/8538/5055_8538_000192-0002.wav	1
train/audio/2422/3732/2422_3732_000532-0001.wav	0
train/audio/4536/7809/4536_7809_000752-0002.wav	0
train/audio/2422/4715/2422_4715_000658-0001.wav	2
train/audio/10179/11184/10179_11184_000216-0001.wav	0
train/audio/6507/4213/6507_4213_000745-0002.wav	2
train/audio/3885/5157/3885_5157_000007-0001.wav	0
train/audio/2422/2117/2422_2117_001334-0002.wav	2
train/audio/3244/2124/3244_2124_000108-0002.wav	0
train/audio/3503/3077/3503_3077_000536-0001.wav	2
train/audio/4536/7810/4536_7810_006431-0001.wav	1
train/audio/9132/8922/9132_8922_000004-0001.wav	1
train/audio/10179/11184/10179_11184_000109-0001.wav	1
train/audio/5753/10524/5753_10524_002925-0002.wav	0
train/audio/9565/13024/9565_13024_003393-0001.wav	2
train/audio/9132/9721/9132_9721_001789-0002.wav	1
train/audio/9132/9721/9132_9721_001789-0003.wav	2
train/audio/2422/4828/2422_4828_003418-0002.wav	0
train/audio/2422/4828/2422_4828_003418-0003.wav	2
train/audio/9132/11151/9132_11151_000118-0002.wav	0
train/audio/8337/9598/8337_9598_001875-0001.wav	0
train/audio/3885/4654/3885_4654_000047-0001.wav	1
train/audio/6719/8747/6719_8747_000152-0002.wav	2
train/audio/3503/2952/3503_2952_000499-0002.wav	2
train/audio/3503/2952/3503_2952_000499-0003.wav	1
train/audio/5283/4428/5283_4428_000511-0001.wav	0
train/audio/2037/5217/2037_5217_000628-0002.wav	1
train/audio/2422/2622/2422_2622_000932-0001.wav	0
train/audio/3503/4214/3503_4214_000827-0002.wav	2
train/audio/4536/9215/4536_9215_000671-0001.wav	0
train/audio/5055/8428/5055_8428_000213-0002.wav	0
train/audio/3503/3234/3503_3234_002118-0001.wav	2
train/audio/3503/3234/3503_3234_002118-0002.wav	0
train/audio/6507/8497/6507_8497_000168-0001.wav	0
train/audio/6507/8497/6507_8497_000168-0003.wav	1
train/audio/9565/10506/9565_10506_004149-0001.wav	2
train/audio/1998/3580/1998_3580_000290-0002.wav	2
train/audio/4536/8904/4536_8904_003702-0001.wav	0
train/audio/5055/8305/5055_8305_000205-0002.wav	1
train/audio/5055/8305/5055_8305_000205-0003.wav	1
train/audio/5055/9315/5055_9315_000694-0001.wav	1
train/audio/2422/4616/2422_4616_000016-0001.wav	0
train/audio/2422/3732/2422_3732_000873-0001.wav	1
train/audio/5753/10524/5753_10524_002745-0003.wav	0
train/audio/2422/2540/2422_2540_000616-0001.wav	0
train/audio/9639/9388/9639_9388_001506-0001.wav	2
train/audio/9639/9388/9639_9388_001506-0003.wav	1
train/audio/5753/10524/5753_10524_000561-0002.wav	2
train/audio/5753/10524/5753_10524_000561-0004.wav	1
train/audio/5753/10524/5753_10524_001770-0001.wav	0
train/audio/5753/10524/5753_10524_001770-0002.wav	2
train/audio/5424/2866/5424_2866_000602-0002.wav	1
train/audio/253/723/253_723_000177-0003.wav	1
train/audio/9132/11672/9132_11672_000322-0002.wav	0
train/audio/252/2188/252_2188_001579-0001.wav	1
train/audio/327/616/327_616_000424-0002.wav	2
train/audio/9132/8922/9132_8922_000285-0001.wav	0
train/audio/10148/11442/10148_11442_002759-0001.wav	0
train/audio/10148/11442/10148_11442_002759-0002.wav	1
train/audio/9132/9721/9132_9721_000182-0002.wav	2
train/audio/4650/3619/4650_3619_000063-0001.wav	1
