name	label
train/audio/1840/2830/1840_2830_004988-0001.wav	0
train/audio/1840/4878/1840_4878_005976-0001.wav	0
train/audio/1840/2830/1840_2830_002023-0001.wav	0
train/audio/1840/3660/1840_3660_003595-0001.wav	1
train/audio/1840/3660/1840_3660_003595-0002.wav	0
train/audio/1840/2634/1840_2634_000864-0001.wav	1
train/audio/1840/2830/1840_2830_000154-0001.wav	0
train/audio/12899/12317/12899_12317_000095-0003.wav	0
train/audio/1840/2830/1840_2830_004858-0001.wav	0
train/audio/1840/6193/1840_6193_003862-0001.wav	0
train/audio/3060/2660/3060_2660_000299-0002.wav	1
train/audio/3060/2660/3060_2660_000299-0004.wav	0
train/audio/3060/2660/3060_2660_000299-0006.wav	2
train/audio/1840/8323/1840_8323_002853-0001.wav	2
train/audio/7423/2928/7423_2928_001386-0002.wav	0
train/audio/3060/2660/3060_2660_003052-0001.wav	0
train/audio/1840/2634/1840_2634_003713-0001.wav	0
train/audio/3060/2660/3060_2660_001866-0001.wav	0
train/audio/3060/2660/3060_2660_001866-0003.wav	0
train/audio/7423/3138/7423_3138_001440-0004.wav	0
train/audio/1840/2830/1840_2830_000029-0002.wav	1
train/audio/1840/2830/1840_2830_000029-0004.wav	2
train/audio/7423/6767/7423_6767_000547-0001.wav	0
train/audio/1840/7340/1840_7340_003897-0001.wav	1
train/audio/1840/7340/1840_7340_003897-0004.wav	0
train/audio/1840/5824/1840_5824_003220-0002.wav	2
train/audio/3060/2660/3060_2660_001904-0001.wav	0
train/audio/3060/2660/3060_2660_001904-0002.wav	1
train/audio/1840/4141/1840_4141_000830-0001.wav	1
train/audio/3060/2660/3060_2660_000789-0001.wav	0
train/audio/7423/6767/7423_6767_000519-0001.wav	0
train/audio/1840/5824/1840_5824_001351-0001.wav	0
train/audio/1840/6610/1840_6610_001672-0001.wav	0
train/audio/1840/7340/1840_7340_002824-0002.wav	1
train/audio/1840/4878/1840_4878_002568-0001.wav	0
train/audio/1840/6610/1840_6610_001497-0002.wav	1
train/audio/1840/7340/1840_7340_002120-0005.wav	2
train/audio/7423/6767/7423_6767_002800-0003.wav	0
train/audio/7423/6767/7423_6767_002800-0004.wav	0
train/audio/1840/4141/1840_4141_004856-0001.wav	2
train/audio/1840/4991/1840_4991_000063-0001.wav	2
train/audio/3060/2660/3060_2660_002357-0004.wav	0
train/audio/3060/2660/3060_2660_002357-0005.wav	0
train/audio/1840/4141/1840_4141_002097-0001.wav	0
train/audio/1840/2634/1840_2634_004869-0002.wav	1
train/audio/1840/8843/1840_8843_001158-0001.wav	0
train/audio/1840/4141/1840_4141_004827-0003.wav	0
train/audio/1840/1902/1840_1902_000030-0002.wav	0
train/audio/1840/7340/1840_7340_000358-0002.wav	1
train/audio/3060/2660/3060_2660_001355-0001.wav	2
train/audio/3060/2660/3060_2660_001355-0002.wav	0
train/audio/12501/11650/12501_11650_000254-0003.wav	1
train/audio/7423/6767/7423_6767_000986-0003.wav	2
train/audio/1840/4878/1840_4878_004403-0001.wav	0
train/audio/1840/5824/1840_5824_002243-0002.wav	0
train/audio/1840/6610/1840_6610_004407-0001.wav	0
train/audio/1840/7340/1840_7340_001238-0001.wav	0
train/audio/1840/3660/1840_3660_004338-0002.wav	1
train/audio/1840/4141/1840_4141_004432-0001.wav	0
train/audio/3060/2660/3060_2660_002850-0002.wav	0
train/audio/3060/2660/3060_2660_002850-0005.wav	1
train/audio/3060/2660/3060_2660_002850-0007.wav	1
train/audio/1840/7340/1840_7340_005804-0001.wav	1
train/audio/1840/7340/1840_7340_005804-0002.wav	2
train/audio/1840/5824/1840_5824_003333-0001.wav	2
train/audio/1840/7340/1840_7340_001264-0001.wav	2
train/audio/12823/13528/12823_13528_000041-0001.wav	0
train/audio/12823/13528/12823_13528_000041-0003.wav	1
train/audio/1840/4878/1840_4878_005369-0001.wav	1
train/audio/1840/4878/1840_4878_005369-0004.wav	1
train/audio/1840/7340/1840_7340_004972-0001.wav	1
train/audio/7423/6767/7423_6767_002814-0003.wav	0
train/audio/1840/6610/1840_6610_004388-0002.wav	1
train/audio/7423/5508/7423_5508_000344-0001.wav	0
train/audio/7423/5508/7423_5508_000344-0002.wav	1
train/audio/1840/4878/1840_4878_004651-0001.wav	0
train/audio/3060/2660/3060_2660_000387-0003.wav	2
train/audio/3060/2548/3060_2548_000081-0003.wav	0
train/audio/3060/2548/3060_2548_000081-0004.wav	0
train/audio/3060/2548/3060_2548_000081-0005.wav	0
train/audio/1840/2830/1840_2830_002520-0004.wav	1
train/audio/12899/7271/12899_7271_000061-0001.wav	0
train/audio/1840/8843/1840_8843_003326-0001.wav	1
train/audio/1840/6193/1840_6193_000318-0002.wav	1
train/audio/3060/2660/3060_2660_002031-0002.wav	0
train/audio/1840/6193/1840_6193_002055-0002.wav	0
train/audio/3060/2660/3060_2660_002290-0002.wav	0
train/audio/3060/2660/3060_2660_002290-0003.wav	0
train/audio/12501/11650/12501_11650_000009-0001.wav	0
train/audio/12899/13862/12899_13862_001286-0001.wav	1
train/audio/1840/1870/1840_1870_000880-0002.wav	0
train/audio/1840/974/1840_974_002143-0001.wav	1
train/audio/1840/974/1840_974_002143-0002.wav	1
train/audio/12823/13528/12823_13528_000157-0001.wav	0
train/audio/12823/13528/12823_13528_000157-0002.wav	2
train/audio/1840/4141/1840_4141_002994-0002.wav	0
train/audio/3060/2660/3060_2660_000030-0001.wav	1
train/audio/3060/2660/3060_2660_000030-0003.wav	1
train/audio/1840/4878/1840_4878_000455-0001.wav	2
train/audio/1840/4878/1840_4878_000455-0002.wav	1
train/audio/1840/8843/1840_8843_002279-0002.wav	1
train/audio/1840/5824/1840_5824_003757-0002.wav	0
train/audio/1840/4878/1840_4878_004184-0001.wav	1
train/audio/1840/5824/1840_5824_005273-0001.wav	1
train/audio/1840/5824/1840_5824_005273-0002.wav	0
train/audio/7423/5508/7423_5508_000154-0001.wav	0
train/audio/7423/5508/7423_5508_000154-0002.wav	0
train/audio/1840/7340/1840_7340_002159-0001.wav	1
train/audio/6381/4703/6381_4703_000029-0002.wav	1
train/audio/6381/4703/6381_4703_000029-0003.wav	1
train/audio/7377/5508/7377_5508_000028-0003.wav	0
train/audio/12899/13782/12899_13782_000554-0001.wav	1
train/audio/7423/6767/7423_6767_002378-0001.wav	0
train/audio/1840/2634/1840_2634_002104-0001.wav	2
train/audio/1840/2634/1840_2634_002104-0002.wav	2
train/audio/1840/3660/1840_3660_001728-0001.wav	0
train/audio/12512/11650/12512_11650_000036-0001.wav	1
train/audio/1840/8843/1840_8843_001734-0002.wav	0
train/audio/1840/6610/1840_6610_000355-0001.wav	2
train/audio/1840/7340/1840_7340_001229-0001.wav	2
train/audio/1840/5824/1840_5824_005010-0001.wav	1
train/audio/7423/8734/7423_8734_000452-0001.wav	0
train/audio/7423/6767/7423_6767_001560-0001.wav	0
train/audio/1840/7340/1840_7340_002536-0003.wav	1
train/audio/12899/13862/12899_13862_000133-0002.wav	0
train/audio/1840/4878/1840_4878_002220-0002.wav	1
train/audio/1840/2634/1840_2634_003009-0002.wav	0
train/audio/12501/11650/12501_11650_000250-0001.wav	0
train/audio/1840/8843/1840_8843_003887-0002.wav	0
train/audio/1840/8843/1840_8843_003887-0003.wav	0
train/audio/3060/2660/3060_2660_002145-0003.wav	1
train/audio/1840/7340/1840_7340_001949-0001.wav	0
train/audio/1840/7340/1840_7340_001949-0003.wav	0
train/audio/3060/2660/3060_2660_000186-0001.wav	0
train/audio/3060/2660/3060_2660_000186-0003.wav	0
train/audio/7423/6767/7423_6767_000337-0001.wav	0
train/audio/1840/6610/1840_6610_002654-0003.wav	0
train/audio/1840/4141/1840_4141_002051-0001.wav	0
train/audio/1840/7340/1840_7340_004790-0001.wav	0
train/audio/1840/4141/1840_4141_001829-0002.wav	2
train/audio/3060/2660/3060_2660_001655-0001.wav	2
train/audio/1840/6610/1840_6610_001685-0001.wav	1
train/audio/1840/6193/1840_6193_001887-0001.wav	0
train/audio/1840/6193/1840_6193_003451-0001.wav	0
train/audio/1840/2830/1840_2830_001625-0001.wav	0
train/audio/1840/4878/1840_4878_005553-0001.wav	2
train/audio/12899/13862/12899_13862_001005-0001.wav	0
train/audio/1840/7340/1840_7340_000296-0002.wav	2
train/audio/1840/4878/1840_4878_003355-0001.wav	1
train/audio/7423/8734/7423_8734_000021-0003.wav	0
train/audio/1840/7340/1840_7340_005155-0002.wav	0
train/audio/1840/10379/1840_10379_001374-0002.wav	2
train/audio/1840/2634/1840_2634_003189-0001.wav	0
train/audio/1840/7340/1840_7340_005553-0002.wav	1
train/audio/12899/10625/12899_10625_000413-0002.wav	1
train/audio/1840/2830/1840_2830_000245-0001.wav	0
train/audio/1840/1870/1840_1870_000596-0002.wav	1
train/audio/1840/1870/1840_1870_000596-0004.wav	2
train/audio/12899/10625/12899_10625_001243-0003.wav	0
train/audio/7423/2928/7423_2928_000307-0003.wav	0
train/audio/1840/8843/1840_8843_002898-0002.wav	2
train/audio/1840/6610/1840_6610_001104-0001.wav	0
train/audio/7377/5508/7377_5508_000154-0002.wav	0
train/audio/7377/5508/7377_5508_000154-0003.wav	0
train/audio/12823/12317/12823_12317_000014-0004.wav	2
train/audio/1840/2634/1840_2634_003788-0001.wav	0
train/audio/1649/1902/1649_1902_000101-0001.wav	0
train/audio/1840/974/1840_974_001896-0001.wav	0
train/audio/12899/13862/12899_13862_001666-0003.wav	1
train/audio/12899/13862/12899_13862_001666-0004.wav	1
train/audio/1840/7340/1840_7340_004396-0002.wav	1
train/audio/1840/7340/1840_7340_004396-0003.wav	1
train/audio/7423/2928/7423_2928_001350-0001.wav	1
train/audio/1840/6193/1840_6193_001053-0001.wav	0
train/audio/1840/3660/1840_3660_001159-0001.wav	0
train/audio/1840/6610/1840_6610_004518-0004.wav	1
train/audio/12899/10625/12899_10625_000280-0001.wav	0
train/audio/1840/4878/1840_4878_001939-0001.wav	0
train/audio/1840/4141/1840_4141_001530-0003.wav	0
train/audio/1840/4141/1840_4141_001530-0004.wav	1
train/audio/1840/4141/1840_4141_001530-0005.wav	2
train/audio/1840/2634/1840_2634_002198-0001.wav	1
train/audio/12899/13782/12899_13782_001700-0001.wav	2
train/audio/1840/7340/1840_7340_002172-0001.wav	0
train/audio/7239/2432/7239_2432_000200-0001.wav	0
train/audio/1840/4141/1840_4141_003001-0001.wav	0
train/audio/1840/4141/1840_4141_002683-0001.wav	0
train/audio/1840/7340/1840_7340_000415-0002.wav	2
train/audio/1840/7340/1840_7340_000415-0003.wav	2
train/audio/3060/1902/3060_1902_000173-0003.wav	2
train/audio/6249/11031/6249_11031_000411-0002.wav	0
train/audio/1840/10379/1840_10379_001796-0001.wav	0
train/audio/1840/4878/1840_4878_000644-0001.wav	1
train/audio/1840/2634/1840_2634_002077-0002.wav	1
train/audio/12899/7271/12899_7271_000229-0001.wav	1
train/audio/1840/3660/1840_3660_004597-0003.wav	2
train/audio/1840/8323/1840_8323_001387-0002.wav	0
train/audio/1840/4141/1840_4141_003708-0001.wav	1
train/audio/1840/3660/1840_3660_004391-0001.wav	0
train/audio/1840/3660/1840_3660_004391-0002.wav	1
train/audio/1840/5824/1840_5824_002062-0001.wav	2
train/audio/1840/5824/1840_5824_002062-0003.wav	0
train/audio/1840/4141/1840_4141_004108-0001.wav	0
train/audio/6070/5508/6070_5508_000020-0004.wav	0
train/audio/1840/7340/1840_7340_002028-0001.wav	2
train/audio/1840/8843/1840_8843_003449-0001.wav	0
train/audio/12899/13862/12899_13862_000522-0003.wav	1
train/audio/1840/4141/1840_4141_000534-0001.wav	0
train/audio/1840/4141/1840_4141_000534-0002.wav	0
train/audio/1840/7340/1840_7340_002196-0004.wav	2
train/audio/1840/7340/1840_7340_002196-0005.wav	2
train/audio/1840/974/1840_974_002636-0002.wav	0
train/audio/12823/12317/12823_12317_000039-0001.wav	0
train/audio/1840/4141/1840_4141_001634-0001.wav	0
train/audio/1840/974/1840_974_000075-0001.wav	1
train/audio/7423/6767/7423_6767_001586-0002.wav	2
train/audio/3060/2602/3060_2602_000516-0002.wav	0
train/audio/1840/3660/1840_3660_004835-0001.wav	0
train/audio/1840/6193/1840_6193_000496-0001.wav	1
train/audio/1840/4141/1840_4141_001640-0002.wav	2
train/audio/1840/2634/1840_2634_002543-0001.wav	0
train/audio/1840/2634/1840_2634_002543-0002.wav	0
train/audio/1840/4141/1840_4141_002304-0001.wav	0
train/audio/1840/7340/1840_7340_005797-0001.wav	2
train/audio/1840/8323/1840_8323_000605-0001.wav	2
train/audio/1840/8843/1840_8843_001692-0002.wav	0
train/audio/1840/2830/1840_2830_004994-0002.wav	0
train/audio/7423/2928/7423_2928_000431-0001.wav	1
train/audio/1840/7340/1840_7340_001555-0001.wav	2
train/audio/6070/5508/6070_5508_000201-0002.wav	0
train/audio/7423/3138/7423_3138_000911-0001.wav	1
train/audio/7423/6767/7423_6767_001044-0001.wav	1
train/audio/1840/8323/1840_8323_002323-0001.wav	0
train/audio/1840/2634/1840_2634_002476-0002.wav	0
train/audio/1840/4878/1840_4878_001549-0001.wav	0
train/audio/3060/2660/3060_2660_002388-0001.wav	0
train/audio/1840/974/1840_974_000090-0002.wav	0
train/audio/7423/5508/7423_5508_000301-0003.wav	1
train/audio/1840/5824/1840_5824_003860-0001.wav	0
train/audio/1840/6610/1840_6610_002582-0001.wav	0
train/audio/1840/6610/1840_6610_002582-0002.wav	1
train/audio/1840/1905/1840_1905_001256-0003.wav	0
train/audio/7239/2432/7239_2432_000155-0002.wav	2
train/audio/1840/7340/1840_7340_005337-0002.wav	0
train/audio/1840/3660/1840_3660_000990-0001.wav	1
train/audio/12981/10625/12981_10625_000024-0002.wav	1
train/audio/12981/10625/12981_10625_000024-0004.wav	1
train/audio/12981/10625/12981_10625_000024-0005.wav	1
train/audio/1840/4141/1840_4141_002229-0001.wav	0
train/audio/1127/1745/1127_1745_000015-0001.wav	1
train/audio/1127/1745/1127_1745_000015-0002.wav	1
train/audio/1840/7340/1840_7340_004720-0004.wav	1
train/audio/1840/7340/1840_7340_004720-0007.wav	1
train/audio/5525/4230/5525_4230_000004-0001.wav	0
train/audio/1840/8843/1840_8843_001778-0001.wav	0
train/audio/1840/2634/1840_2634_001398-0001.wav	0
train/audio/1840/2634/1840_2634_001398-0002.wav	0
train/audio/1840/7340/1840_7340_003231-0001.wav	2
train/audio/7423/6767/7423_6767_000392-0001.wav	1
train/audio/1840/974/1840_974_000053-0001.wav	1
train/audio/1840/6610/1840_6610_002688-0001.wav	0
train/audio/1840/6610/1840_6610_004321-0002.wav	1
train/audio/1840/974/1840_974_002670-0001.wav	0
train/audio/1840/6193/1840_6193_004112-0001.wav	0
train/audio/1840/2634/1840_2634_001041-0001.wav	2
train/audio/12501/11650/12501_11650_000150-0001.wav	2
train/audio/12501/11650/12501_11650_000150-0002.wav	2
train/audio/12501/11650/12501_11650_000150-0003.wav	1
train/audio/1840/4878/1840_4878_000807-0001.wav	0
train/audio/1840/7340/1840_7340_000869-0002.wav	1
train/audio/1840/10379/1840_10379_003537-0001.wav	0
train/audio/1840/4141/1840_4141_004160-0002.wav	0
train/audio/9804/10527/9804_10527_000561-0002.wav	0
train/audio/1840/4141/1840_4141_001880-0001.wav	0
train/audio/1840/4141/1840_4141_002336-0001.wav	2
train/audio/1840/5824/1840_5824_000692-0002.wav	1
train/audio/1840/4878/1840_4878_000653-0001.wav	0
train/audio/12501/11650/12501_11650_000292-0001.wav	2
train/audio/12501/11650/12501_11650_000292-0002.wav	1
train/audio/12501/11650/12501_11650_000144-0002.wav	0
train/audio/12501/11650/12501_11650_000144-0003.wav	1
train/audio/1840/3660/1840_3660_000357-0002.wav	0
train/audio/1840/4141/1840_4141_003837-0001.wav	2
train/audio/9804/10527/9804_10527_000493-0001.wav	0
train/audio/9804/10527/9804_10527_000493-0002.wav	0
train/audio/1840/6193/1840_6193_004180-0001.wav	0
train/audio/1840/974/1840_974_002632-0002.wav	2
train/audio/12823/12317/12823_12317_000023-0003.wav	0
train/audio/1840/8843/1840_8843_004401-0004.wav	1
train/audio/1840/4141/1840_4141_001579-0001.wav	2
train/audio/3060/2728/3060_2728_000087-0002.wav	0
train/audio/1840/3660/1840_3660_001387-0001.wav	0
train/audio/1840/3660/1840_3660_001387-0002.wav	0
train/audio/1840/974/1840_974_000545-0001.wav	0
train/audio/1840/4141/1840_4141_000977-0002.wav	2
train/audio/1840/7340/1840_7340_003854-0001.wav	0
train/audio/12899/10625/12899_10625_001620-0001.wav	0
train/audio/6070/5508/6070_5508_000079-0001.wav	0
train/audio/3060/2660/3060_2660_002858-0002.wav	1
train/audio/1840/7340/1840_7340_000401-0001.wav	2
train/audio/1840/4141/1840_4141_004967-0001.wav	0
train/audio/1840/4141/1840_4141_002615-0001.wav	0
train/audio/1840/6610/1840_6610_004727-0001.wav	0
train/audio/7439/2928/7439_2928_000043-0002.wav	0
train/audio/12899/10625/12899_10625_001049-0002.wav	1
train/audio/1840/3660/1840_3660_003441-0001.wav	0
train/audio/12823/12317/12823_12317_000098-0004.wav	0
train/audio/7423/6767/7423_6767_001931-0002.wav	0
train/audio/1840/974/1840_974_001092-0001.wav	1
train/audio/1840/2830/1840_2830_000902-0001.wav	0
train/audio/1840/2830/1840_2830_002254-0001.wav	0
train/audio/1840/1905/1840_1905_001335-0002.wav	1
train/audio/1840/8843/1840_8843_002926-0003.wav	0
train/audio/7423/2928/7423_2928_001364-0001.wav	0
train/audio/6249/11031/6249_11031_001442-0002.wav	1
train/audio/1840/8843/1840_8843_002038-0001.wav	0
train/audio/7423/6767/7423_6767_000318-0002.wav	0
train/audio/1649/1745/1649_1745_000146-0001.wav	0
train/audio/1649/1745/1649_1745_000146-0002.wav	1
train/audio/1840/2634/1840_2634_003498-0001.wav	2
train/audio/1840/7340/1840_7340_001413-0001.wav	0
train/audio/1840/4878/1840_4878_001000-0001.wav	0
train/audio/1840/8323/1840_8323_001331-0001.wav	0
train/audio/1840/3660/1840_3660_000782-0002.wav	0
train/audio/1840/3660/1840_3660_000782-0003.wav	0
train/audio/1840/4141/1840_4141_001109-0001.wav	0
train/audio/1840/3660/1840_3660_000275-0003.wav	1
train/audio/1840/4141/1840_4141_003442-0002.wav	0
train/audio/1840/4141/1840_4141_003442-0003.wav	1
train/audio/1840/3660/1840_3660_004700-0001.wav	0
train/audio/3060/2513/3060_2513_000086-0001.wav	0
train/audio/12823/13528/12823_13528_000218-0002.wav	0
train/audio/1840/2830/1840_2830_002694-0001.wav	0
train/audio/1840/4141/1840_4141_001139-0001.wav	0
train/audio/1840/4878/1840_4878_002622-0002.wav	1
train/audio/1840/8323/1840_8323_001198-0001.wav	0
train/audio/3060/2660/3060_2660_001844-0001.wav	0
train/audio/7423/6767/7423_6767_001895-0001.wav	0
train/audio/1840/10379/1840_10379_003951-0001.wav	0
train/audio/1840/6610/1840_6610_002837-0002.wav	0
train/audio/1840/974/1840_974_000724-0001.wav	0
train/audio/1840/2634/1840_2634_001047-0001.wav	0
train/audio/1840/3660/1840_3660_000691-0002.wav	0
train/audio/1840/3660/1840_3660_002158-0002.wav	0
train/audio/3060/2660/3060_2660_001007-0003.wav	0
train/audio/7423/6767/7423_6767_000847-0001.wav	0
train/audio/1840/6610/1840_6610_000449-0002.wav	2
train/audio/7423/5508/7423_5508_000565-0001.wav	0
train/audio/7423/5508/7423_5508_000565-0002.wav	1
train/audio/1840/4141/1840_4141_002656-0002.wav	2
train/audio/1840/7340/1840_7340_000631-0001.wav	1
train/audio/1840/4878/1840_4878_004076-0001.wav	0
train/audio/1840/4878/1840_4878_004076-0002.wav	0
train/audio/1840/3660/1840_3660_002715-0004.wav	0
train/audio/1840/4141/1840_4141_001398-0003.wav	2
train/audio/1840/2513/1840_2513_000333-0001.wav	2
train/audio/7423/6767/7423_6767_002442-0001.wav	0
train/audio/7423/6767/7423_6767_002442-0002.wav	0
train/audio/1840/4141/1840_4141_005163-0001.wav	0
train/audio/1840/3660/1840_3660_000261-0004.wav	2
train/audio/1840/4141/1840_4141_005039-0001.wav	2
train/audio/1840/6610/1840_6610_003880-0001.wav	0
train/audio/7423/2928/7423_2928_000071-0001.wav	1
train/audio/1840/4878/1840_4878_004069-0001.wav	0
train/audio/1840/7340/1840_7340_002286-0002.wav	0
train/audio/1840/7340/1840_7340_002286-0003.wav	0
train/audio/1840/10379/1840_10379_003362-0001.wav	0
train/audio/1840/3417/1840_3417_000039-0001.wav	0
train/audio/7423/2928/7423_2928_000438-0001.wav	0
train/audio/1840/7340/1840_7340_002616-0001.wav	0
train/audio/3060/2660/3060_2660_003089-0003.wav	0
train/audio/1840/5824/1840_5824_001968-0003.wav	1
train/audio/1840/5824/1840_5824_001968-0005.wav	2
train/audio/1840/5824/1840_5824_001968-0006.wav	2
train/audio/1840/3660/1840_3660_002736-0001.wav	1
train/audio/1840/7340/1840_7340_000024-0002.wav	2
train/audio/1840/6193/1840_6193_001389-0002.wav	1
train/audio/1840/8323/1840_8323_002933-0002.wav	2
train/audio/1840/8323/1840_8323_002933-0003.wav	2
train/audio/1840/7340/1840_7340_003818-0001.wav	0
train/audio/1840/3660/1840_3660_003004-0002.wav	2
train/audio/1840/6193/1840_6193_001524-0001.wav	0
train/audio/1840/974/1840_974_000264-0001.wav	0
train/audio/1840/4141/1840_4141_005377-0001.wav	1
train/audio/12899/13862/12899_13862_001007-0001.wav	0
train/audio/12899/13862/12899_13862_001007-0002.wav	1
train/audio/1840/8843/1840_8843_002580-0001.wav	0
train/audio/1840/4141/1840_4141_003602-0001.wav	0
train/audio/1840/4878/1840_4878_004455-0001.wav	0
train/audio/1840/8843/1840_8843_000911-0002.wav	2
train/audio/1840/8323/1840_8323_001887-0001.wav	0
train/audio/1840/2830/1840_2830_001420-0001.wav	1
train/audio/3060/2660/3060_2660_002093-0001.wav	0
train/audio/7377/5508/7377_5508_000039-0002.wav	2
train/audio/7377/5508/7377_5508_000039-0003.wav	1
train/audio/7377/5508/7377_5508_000039-0004.wav	1
train/audio/7377/5508/7377_5508_000039-0006.wav	1
train/audio/1840/3660/1840_3660_003579-0001.wav	0
train/audio/7423/6767/7423_6767_002073-0004.wav	0
train/audio/1840/5824/1840_5824_002816-0001.wav	1
train/audio/1840/5824/1840_5824_002816-0002.wav	1
train/audio/12899/10625/12899_10625_000033-0002.wav	0
train/audio/1840/2634/1840_2634_001584-0001.wav	0
train/audio/1840/5824/1840_5824_003553-0001.wav	1
train/audio/1840/4878/1840_4878_004298-0001.wav	0
train/audio/12823/13528/12823_13528_000308-0002.wav	1
train/audio/1840/8843/1840_8843_001407-0001.wav	2
train/audio/1840/8843/1840_8843_001259-0001.wav	0
train/audio/1840/6610/1840_6610_004909-0001.wav	1
train/audio/3060/2660/3060_2660_002185-0002.wav	0
train/audio/1840/4141/1840_4141_001661-0001.wav	0
train/audio/1840/7340/1840_7340_002939-0003.wav	2
train/audio/1840/5824/1840_5824_002820-0002.wav	0
train/audio/1840/3417/1840_3417_000702-0003.wav	1
train/audio/7423/3138/7423_3138_001432-0003.wav	0
train/audio/1840/974/1840_974_000972-0001.wav	0
train/audio/1840/5824/1840_5824_003176-0003.wav	1
train/audio/1840/8843/1840_8843_001889-0002.wav	0
train/audio/1840/3660/1840_3660_002640-0001.wav	0
train/audio/3060/2660/3060_2660_000155-0001.wav	0
train/audio/1840/8843/1840_8843_000335-0002.wav	1
train/audio/1840/8843/1840_8843_000335-0003.wav	1
train/audio/3060/2576/3060_2576_000092-0001.wav	1
train/audio/1840/5824/1840_5824_003684-0002.wav	0
train/audio/1840/2634/1840_2634_002083-0001.wav	1
train/audio/1840/4141/1840_4141_004853-0001.wav	2
train/audio/1840/4141/1840_4141_004853-0002.wav	2
train/audio/1840/7340/1840_7340_000506-0003.wav	0
train/audio/7423/2928/7423_2928_000201-0001.wav	0
train/audio/7423/2928/7423_2928_000201-0002.wav	0
train/audio/1840/5824/1840_5824_005291-0001.wav	0
train/audio/1840/10379/1840_10379_002734-0001.wav	0
train/audio/7423/8734/7423_8734_000100-0002.wav	0
train/audio/7423/8734/7423_8734_000100-0003.wav	0
train/audio/7423/6767/7423_6767_001391-0001.wav	0
train/audio/1840/974/1840_974_000309-0003.wav	0
train/audio/1840/4141/1840_4141_001326-0002.wav	0
train/audio/1840/10379/1840_10379_003625-0003.wav	2
train/audio/1840/7340/1840_7340_002510-0003.wav	0
train/audio/3060/2728/3060_2728_000019-0004.wav	0
train/audio/3060/2660/3060_2660_002937-0003.wav	0
train/audio/1840/974/1840_974_000551-0001.wav	0
train/audio/1840/5824/1840_5824_003342-0001.wav	1
train/audio/1840/5824/1840_5824_004143-0002.wav	1
train/audio/12899/13862/12899_13862_001348-0003.wav	1
train/audio/1840/3660/1840_3660_002519-0001.wav	2
train/audio/1869/1028/1869_1028_000005-0002.wav	0
train/audio/7423/6767/7423_6767_000958-0001.wav	1
train/audio/7423/6767/7423_6767_000958-0002.wav	1
train/audio/7423/3138/7423_3138_000507-0001.wav	0
train/audio/1840/2634/1840_2634_002147-0001.wav	1
train/audio/7423/6767/7423_6767_000264-0001.wav	2
train/audio/3060/2548/3060_2548_000029-0003.wav	0
train/audio/1840/2634/1840_2634_001113-0001.wav	1
train/audio/1840/4878/1840_4878_000268-0002.wav	1
train/audio/1840/3417/1840_3417_000796-0001.wav	0
train/audio/3060/2660/3060_2660_001293-0001.wav	0
train/audio/7423/5508/7423_5508_000674-0001.wav	2
train/audio/7423/5508/7423_5508_000674-0002.wav	2
train/audio/1840/5824/1840_5824_002020-0001.wav	0
train/audio/1840/1905/1840_1905_001396-0001.wav	0
train/audio/1840/3660/1840_3660_000120-0001.wav	0
train/audio/1840/3660/1840_3660_000120-0002.wav	0
train/audio/1840/974/1840_974_001362-0001.wav	1
train/audio/1840/974/1840_974_001362-0004.wav	1
train/audio/3060/2660/3060_2660_001589-0002.wav	0
train/audio/3060/2660/3060_2660_001589-0003.wav	0
train/audio/1840/4878/1840_4878_001048-0002.wav	1
train/audio/12899/13782/12899_13782_001760-0001.wav	0
train/audio/1840/4878/1840_4878_002018-0001.wav	0
train/audio/1840/974/1840_974_001587-0001.wav	0
train/audio/1840/7340/1840_7340_005715-0001.wav	0
train/audio/7423/6767/7423_6767_002479-0001.wav	2
train/audio/1840/1870/1840_1870_000583-0001.wav	1
train/audio/7423/3138/7423_3138_001221-0003.wav	1
train/audio/1840/6610/1840_6610_001455-0001.wav	0
train/audio/3060/2660/3060_2660_001000-0001.wav	1
train/audio/1840/4878/1840_4878_002445-0001.wav	1
train/audio/1840/3660/1840_3660_002815-0001.wav	1
train/audio/1840/4141/1840_4141_003925-0001.wav	1
train/audio/1840/4141/1840_4141_003925-0002.wav	0
train/audio/1840/4141/1840_4141_002019-0002.wav	0
train/audio/7423/3138/7423_3138_000990-0001.wav	0
train/audio/7423/3138/7423_3138_000990-0003.wav	0
train/audio/12899/13862/12899_13862_000037-0001.wav	1
train/audio/1840/2830/1840_2830_004121-0001.wav	0
train/audio/1840/7340/1840_7340_002854-0001.wav	2
train/audio/1840/4141/1840_4141_003170-0001.wav	1
train/audio/7423/6767/7423_6767_000627-0001.wav	0
train/audio/3060/2728/3060_2728_000073-0002.wav	2
train/audio/1840/7340/1840_7340_000760-0002.wav	2
train/audio/3060/2660/3060_2660_002233-0001.wav	0
train/audio/1840/974/1840_974_001487-0001.wav	0
train/audio/1840/7340/1840_7340_005023-0001.wav	0
train/audio/1840/4141/1840_4141_002929-0002.wav	1
train/audio/1840/7340/1840_7340_003235-0001.wav	0
train/audio/1840/3660/1840_3660_000073-0001.wav	2
train/audio/1840/3660/1840_3660_000073-0003.wav	2
train/audio/7423/6767/7423_6767_001483-0003.wav	2
train/audio/3060/2576/3060_2576_000203-0002.wav	0
train/audio/3060/2660/3060_2660_002273-0001.wav	2
